t,symbol,r
1734612,US Tech 100,-1.0243547327930078
1734613,Wall Street 30,2.967350238916282
1734621,US Tech 100,-1.024354732793011
1734621,Wall Street 30,-1.0326497610837815
1734629,US Tech 100,-1.024354732793037
1734633,Wall Street 30,-1.0326497610837522
1734656,US Tech 100,0.936233197611027
1734677,Wall Street 30,-1.0326497610838228
1734683,Wall Street 30,-1.0326497610838536
1734683,US Tech 100,2.114677926406768
1734685,Wall Street 30,-0.4103609542347644
1734696,US Tech 100,-1.024354732793012
1734701,Wall Street 30,-1.0326497610838101
1734702,US Tech 100,2.9756452672070104
1734708,US Tech 100,2.9756452672069593
1734712,Wall Street 30,-0.5462423882940168
1734714,US Tech 100,-1.024354732793012
1734727,US Tech 100,-1.0243547327930342
1734910,US Tech 100,0.9338198227297969
1734941,Wall Street 30,-1.0326497610838226
1734944,Wall Street 30,2.967350238916226
1734952,US Tech 100,-1.0243547327930225
1734953,Wall Street 30,-1.0326497610838055
1734957,US Tech 100,-1.0243547327929658
1734960,Wall Street 30,-1.0326497610837968
1734966,Wall Street 30,-1.0326497610837886
1734968,Wall Street 30,-1.0326497610837522
1734971,US Tech 100,2.1477487818470853
1734972,Wall Street 30,1.2136284019041699
1735023,US Tech 100,-1.0243547327931317
1735024,Wall Street 30,-1.0326497610838008
1735033,Wall Street 30,-1.0326497610837593
1735048,US Tech 100,-1.0243547327929414
1735052,US Tech 100,2.9756452672069234
1735054,Wall Street 30,2.9673502389161728
1735183,US Tech 100,0.012931982014496687
1735200,US Tech 100,2.97564526720697
1735203,Wall Street 30,2.9673502389161404
1735207,US Tech 100,-1.024354732792979
1735215,Wall Street 30,-1.0326497610836751
1735224,Wall Street 30,2.9673502389162016
1735232,Wall Street 30,-1.0326497610837468
1735249,US Tech 100,0.8262289481086359
1735261,Wall Street 30,0.9293055691252561
1735280,Wall Street 30,2.967350238916253
1735288,Wall Street 30,0.2219501983386987
1735308,Wall Street 30,-1.0326497610838665
1735308,US Tech 100,2.9756452672069305
1735311,US Tech 100,-1.0243547327930291
1735312,Wall Street 30,-1.0326497610837617
1735315,Wall Street 30,-1.0326497610837482
1735318,Wall Street 30,-1.0326497610837628
1735327,Wall Street 30,-1.0326497610838123
1735335,Wall Street 30,-0.014991266241961078
1735335,US Tech 100,0.3003437187216673
1735542,US Tech 100,-1.0243547327929454
1735542,Wall Street 30,-1.0326497610838403
1735561,Wall Street 30,2.967350238916182
1735563,US Tech 100,2.975645267207028
1735563,Wall Street 30,2.9673502389162447
1735569,US Tech 100,-1.0243547327929807
1735569,Wall Street 30,-1.0326497610837826
1735576,Wall Street 30,1.9862590571527685
1735576,US Tech 100,2.2180864369040747
1735610,Wall Street 30,-1.0326497610838345
1735610,US Tech 100,-1.0243547327929656
1735636,US Tech 100,0.4651514628171505
1735655,US Tech 100,-1.024354732793038
1735661,Wall Street 30,0.8819536747460672
1735776,Wall Street 30,-1.0326497610837417
1735776,US Tech 100,-1.0243547327930007
1735818,US Tech 100,-1.0243547327930074
1735819,Wall Street 30,-1.0326497610837473
1735827,US Tech 100,2.9756452672069353
1735830,Wall Street 30,2.9673502389162287
1735839,Wall Street 30,0.183957304676666
1735896,US Tech 100,-1.0243547327929883
1735896,Wall Street 30,-1.0326497610838095
1735902,Wall Street 30,-1.0326497610836791
1735909,Wall Street 30,2.967350238916209
1735914,Wall Street 30,-1.03264976108369
1735914,US Tech 100,-1.024354732792996
1736148,US Tech 100,2.9756452672070948
1736156,US Tech 100,2.975645267206889
1736163,US Tech 100,1.382282928085254
1736163,Wall Street 30,2.9673502389161546
1736172,Wall Street 30,-1.032649761083771
1736174,US Tech 100,1.6023771154445408
1736178,Wall Street 30,-0.05648106077314658
1736192,US Tech 100,-1.0243547327930576
1736226,US Tech 100,-1.0243547327930085
1736238,Wall Street 30,-1.032649761083793
1736259,Wall Street 30,-1.032649761083739
1736262,US Tech 100,2.9756452672069997
1736262,Wall Street 30,-1.0326497610838123
1736263,Wall Street 30,-1.0326497610837886
1736265,US Tech 100,0.8606495045460382
1736280,Wall Street 30,-0.48495701635606575
1736280,US Tech 100,-0.3254381376503357
1736320,Wall Street 30,-1.0326497610837697
1736320,US Tech 100,-1.024354732792996
1736325,Wall Street 30,1.8286442461482129
1736335,US Tech 100,-1.0243547327930853
1736335,Wall Street 30,-1.0326497610837808
1736338,US Tech 100,-1.024354732793016
1736338,Wall Street 30,-1.0326497610837773
1736346,Wall Street 30,-1.032649761083784
1736348,US Tech 100,-1.0243547327929998
1736353,Wall Street 30,-1.0326497610837804
1736361,Wall Street 30,-1.0326497610838017
1736407,Wall Street 30,-1.0326497610837133
1736407,US Tech 100,-1.0243547327929772
1736415,Wall Street 30,-1.032649761083835
1736422,Wall Street 30,-1.0326497610837344
1736431,Wall Street 30,2.9673502389163176
1736467,US Tech 100,-1.0243547327930154
1736490,US Tech 100,-1.0243547327929758
1736496,Wall Street 30,-1.0326497610838925
1736501,Wall Street 30,-1.0326497610836898
1736506,US Tech 100,-1.0243547327929918
1736506,Wall Street 30,-1.0326497610837877
1736515,Wall Street 30,-1.0326497610837733
1736515,US Tech 100,2.975645267206974
1736521,Wall Street 30,1.8443283085807092
1736532,US Tech 100,-1.0243547327930231
1736532,Wall Street 30,-1.0326497610837442
1736731,US Tech 100,0.9960011152756556
1736756,US Tech 100,2.975645267207006
1736757,Wall Street 30,1.1287130528892173
1736759,US Tech 100,-1.0243547327930405
1736771,Wall Street 30,2.9673502389162563
1736779,Wall Street 30,-1.0326497610837617
1736782,Wall Street 30,-1.0326497610838101
1736786,Wall Street 30,-1.0326497610838206
1736842,Wall Street 30,0.9451662319314016
1736842,US Tech 100,-0.16328005980125435
1736855,US Tech 100,2.975645267206932
1736856,Wall Street 30,2.967350238916125
1736859,US Tech 100,-1.0243547327929827
1736864,US Tech 100,-1.024354732793003
1736864,Wall Street 30,-1.0326497610838248
1736872,Wall Street 30,-1.0326497610838068
1736873,US Tech 100,-1.0243547327930362
1736880,Wall Street 30,-1.0326497610837735
1736884,Wall Street 30,-1.0326497610837546
1736884,US Tech 100,-1.0243547327930396
1736890,US Tech 100,-0.010679540004620324
1736933,Wall Street 30,-1.032649761083592
1736938,Wall Street 30,2.9673502389161177
1736940,US Tech 100,2.9756452672069416
1736943,Wall Street 30,2.9673502389162514
1736948,Wall Street 30,-1.032649761083825
1736954,US Tech 100,-1.024354732793023
1737010,Wall Street 30,-1.0326497610836867
1737012,US Tech 100,-1.0243547327930433
1737017,Wall Street 30,-1.032649761083893
1737021,US Tech 100,0.4210419030211917
1737027,Wall Street 30,-1.0326497610837635
1737032,US Tech 100,-1.0243547327930476
1737034,Wall Street 30,-1.0326497610837284
1737039,US Tech 100,-1.0243547327930083
1737052,Wall Street 30,-1.0326497610838081
1737052,US Tech 100,-1.0243547327930373
1737087,US Tech 100,-0.12106925362923719
1737087,Wall Street 30,-0.05338290341828743
1737104,Wall Street 30,2.2517475438612644
1737105,US Tech 100,0.43673039144954434
1737113,Wall Street 30,-1.032649761083781
1737121,US Tech 100,2.9756452672070033
1737122,Wall Street 30,2.9673502389163326
1737130,Wall Street 30,-0.13635377350628916
1737356,US Tech 100,2.975645267206891
1737359,Wall Street 30,-1.0326497610837524
1737375,Wall Street 30,-1.0326497610836782
1737375,US Tech 100,-1.0243547327930322
1737380,Wall Street 30,2.967350238916233
1737380,US Tech 100,2.9756452672069345
1737387,Wall Street 30,-1.0326497610837782
1737417,Wall Street 30,-1.0326497610837482
1737420,US Tech 100,-1.0243547327930544
1737469,Wall Street 30,-1.0326497610838399
1737469,US Tech 100,-1.0243547327930687
1737471,US Tech 100,-1.024354732793059
1737473,Wall Street 30,2.9673502389162825
1737534,Wall Street 30,0.5673502389163848
1737536,US Tech 100,1.069463768866692
1737548,Wall Street 30,0.0012018518145811862
1737556,Wall Street 30,-1.0326497610838057
1737557,US Tech 100,2.9756452672070135
1737566,US Tech 100,-1.024354732792992
1737580,US Tech 100,1.2199700371558715
1737580,Wall Street 30,-0.18282334690527702
1737619,US Tech 100,2.9756452672069313
1737622,US Tech 100,-1.024354732793071
1737626,Wall Street 30,2.967350238916429
1737642,Wall Street 30,2.9673502389163073
1737651,Wall Street 30,2.9673502389162953
1737665,US Tech 100,-0.42262739177470965
1737686,Wall Street 30,-1.032649761083916
1737692,US Tech 100,-0.723299310200325
1737711,Wall Street 30,0.22002333117611178
1737720,Wall Street 30,-1.032649761083698
1737720,US Tech 100,-1.0243547327929763
1737725,US Tech 100,-1.024354732793099
1737729,US Tech 100,-1.0243547327930007
1737744,US Tech 100,-1.024354732793048
1737933,US Tech 100,2.9756452672069633
1737947,Wall Street 30,-1.0326497610838277
1737959,Wall Street 30,2.967350238916173
1737963,US Tech 100,2.97564526720695
1737966,Wall Street 30,-1.0326497610837837
1737971,Wall Street 30,-1.0326497610837908
1737973,US Tech 100,-1.0243547327930076
1737981,US Tech 100,2.975645267206992
1737983,Wall Street 30,-1.0326497610837722
1737989,US Tech 100,-1.0243547327930327
1737989,Wall Street 30,1.6184044364371188
1737996,US Tech 100,1.3253673730501854
1737998,Wall Street 30,2.260396886225581
1738054,Wall Street 30,0.29728905505151343
1738065,Wall Street 30,-1.032649761083702
1738066,US Tech 100,-1.0243547327930673
1738074,US Tech 100,-1.0243547327930151
1738077,US Tech 100,1.9371430546349724
1738078,Wall Street 30,-1.032649761083749
1738095,US Tech 100,-1.0243547327930342
1738130,US Tech 100,1.3128412099412334
1738137,Wall Street 30,-0.08543543793862499
1738147,Wall Street 30,0.03344147532801098
1738156,US Tech 100,2.975645267206965
1738156,Wall Street 30,-1.032649761083781
1738161,Wall Street 30,-1.0326497610836771
1738163,US Tech 100,-0.09925289868839272
1738169,Wall Street 30,2.9673502389162745
1738177,Wall Street 30,-1.0326497610837646
1738181,Wall Street 30,-1.0326497610838143
1738181,US Tech 100,-1.0243547327930465
1738224,US Tech 100,-1.0243547327930207
1738226,Wall Street 30,0.4402032677491174
1738230,US Tech 100,-1.0243547327929976
1738238,Wall Street 30,1.60905871417803
1738239,US Tech 100,-1.0243547327930858
1738247,Wall Street 30,2.4127652473264676
1738250,US Tech 100,-1.0243547327929947
1738262,Wall Street 30,-1.0326497610837533
1738306,US Tech 100,-1.0243547327930003
1738314,Wall Street 30,0.7860884400202193
1738332,Wall Street 30,-1.0326497610836767
1738334,Wall Street 30,-1.0326497610837755
1738335,US Tech 100,1.0117195205068468
1738349,US Tech 100,2.9756452672069726
1738350,Wall Street 30,1.5055276055000189
1738353,US Tech 100,2.9756452672069917
1738538,Wall Street 30,0.1418426917484537
1738570,US Tech 100,1.245310471529231
1738572,Wall Street 30,-1.0326497610837517
1738580,Wall Street 30,-1.0326497610838394
1738580,US Tech 100,-1.0243547327930056
1738586,Wall Street 30,-1.0326497610837233
1738595,Wall Street 30,1.338064535857473
1738596,US Tech 100,-0.5602618983215213
1738645,US Tech 100,-1.0243547327929943
1738645,Wall Street 30,-1.0326497610838132
1738657,Wall Street 30,-0.9409858802998209
1738683,US Tech 100,-1.0243547327929885
1738684,Wall Street 30,0.3042468559422281
1738743,Wall Street 30,-1.032649761083677
1738747,US Tech 100,-1.0243547327930582
1738747,Wall Street 30,-1.0326497610836767
1738761,US Tech 100,2.975645267207044
1738764,Wall Street 30,-1.0326497610837606
1738774,US Tech 100,0.6045949964712496
1738782,Wall Street 30,2.040888707552738
1738789,US Tech 100,0.7822746589540677
1738820,US Tech 100,-1.0243547327929887
1738827,US Tech 100,-1.0243547327930245
1738830,Wall Street 30,-1.0326497610838818
1738832,US Tech 100,-1.0243547327929874
1738840,Wall Street 30,-1.0326497610838268
1738842,US Tech 100,-1.0243547327930398
1738854,US Tech 100,-1.0243547327930342
1738855,Wall Street 30,0.3547702024470988
1738870,US Tech 100,-1.024354732792984
1738870,Wall Street 30,-1.0326497610838226
1738874,US Tech 100,-1.0243547327930032
1738874,Wall Street 30,-1.0326497610837784
1738913,US Tech 100,-1.024354732793037
1738934,Wall Street 30,-1.0326497610837133
1738938,US Tech 100,-1.02435473279303
1738940,Wall Street 30,2.967350238916207
1738943,US Tech 100,0.6847294514171506
1738944,Wall Street 30,-1.0326497610837682
1738955,Wall Street 30,0.5691602534026396
1738955,US Tech 100,0.4492023141085808
1739148,US Tech 100,0.018883990001205688
1739190,Wall Street 30,-1.0326497610839074
1739194,US Tech 100,-1.0243547327930735
1739201,US Tech 100,-1.0243547327930407
1739201,Wall Street 30,1.0187897387686007
1739232,US Tech 100,0.3618624721912469
1739259,Wall Street 30,-1.0326497610837375
1739259,US Tech 100,-1.0243547327930234
1739264,US Tech 100,-1.0243547327930762
1739264,Wall Street 30,-1.0326497610836611
1739281,US Tech 100,-1.0243547327929925
1739287,US Tech 100,-1.0243547327929732
1739289,Wall Street 30,-0.16712707995079798
1739293,US Tech 100,-1.0243547327930511
1739302,Wall Street 30,-0.08717920763268933
1739350,Wall Street 30,-1.032649761083956
1739350,US Tech 100,-1.0243547327929896
1739364,US Tech 100,-1.0243547327930453
1739366,Wall Street 30,-1.0326497610837824
1739367,US Tech 100,-1.0243547327930136
1739368,Wall Street 30,-1.0326497610837728
1739371,US Tech 100,-1.0243547327930267
1739373,US Tech 100,2.7055507392450187
1739380,Wall Street 30,-0.2742810157217678
1739434,US Tech 100,-1.0243547327930804
1739435,Wall Street 30,-1.0326497610838192
1739445,Wall Street 30,-1.0326497610836596
1739453,US Tech 100,2.9756452672069487
1739454,Wall Street 30,-1.032649761083756
1739460,US Tech 100,-1.0243547327930034
1739462,Wall Street 30,-1.0326497610837726
1739516,US Tech 100,-1.0243547327931455
1739520,Wall Street 30,2.9673502389162616
1739521,US Tech 100,-1.024354732792957
1739530,Wall Street 30,-1.0326497610837997
1739531,US Tech 100,-1.0243547327929494
1739540,Wall Street 30,2.9673502389162203
1739544,Wall Street 30,-1.0326497610838081
1739547,US Tech 100,-1.0243547327930658
1739564,Wall Street 30,-0.15492157585400806
1739778,US Tech 100,0.08899366091568495
1739785,Wall Street 30,0.32990256350662717
1739800,Wall Street 30,-1.0326497610835519
1739802,US Tech 100,-1.024354732793097
1739808,US Tech 100,-1.0243547327929952
1739808,Wall Street 30,-0.010219350960699508
1739835,Wall Street 30,0.5673502389161991
1739859,Wall Street 30,2.9673502389162154
1739862,US Tech 100,-1.0243547327931062
1739863,Wall Street 30,-1.0326497610837362
1739871,Wall Street 30,-1.0326497610838306
1739888,Wall Street 30,2.96735023891619
1739891,US Tech 100,-1.0243547327929892
1739893,Wall Street 30,-1.0326497610838212
1739905,Wall Street 30,-1.0326497610837215
1739905,US Tech 100,-1.0243547327930647
1739911,US Tech 100,1.192577318826774
1739912,Wall Street 30,0.5278987161219434
1739951,Wall Street 30,-1.032649761083693
1739960,US Tech 100,-1.0243547327929665
1739963,Wall Street 30,-1.0326497610839092
1739970,US Tech 100,2.975645267207024
1739971,Wall Street 30,2.967350238916352
1739982,US Tech 100,1.6015311107584729
1739988,Wall Street 30,-1.032649761083806
1739992,Wall Street 30,0.6526600047000685
1740051,Wall Street 30,2.967350238916171
1740053,Wall Street 30,0.8013584979808831
1740061,Wall Street 30,2.9673502389161595
1740062,US Tech 100,-1.024354732793001
1740063,Wall Street 30,2.967350238916195
1740066,US Tech 100,-1.0243547327930027
1740066,Wall Street 30,1.8457471686058478
1740139,Wall Street 30,2.967350238916274
1740144,US Tech 100,-1.0243547327930147
1740144,Wall Street 30,-1.0326497610837844
1740148,US Tech 100,2.975645267206907
1740148,Wall Street 30,2.9673502389162905
1740151,US Tech 100,-1.0243547327930496
1740151,Wall Street 30,2.0214835986741817
1740154,US Tech 100,2.9756452672069496
1740160,US Tech 100,2.9756452672069598
1740160,Wall Street 30,2.967350238916205
1740381,Wall Street 30,2.9673502389163224
1740382,US Tech 100,-1.0243547327930513
1740387,Wall Street 30,1.0105845588386837
1740388,US Tech 100,-1.0243547327929703
1740404,US Tech 100,-1.0243547327929594
1740404,Wall Street 30,2.9673502389161963
1740408,Wall Street 30,-1.0326497610838181
1740411,US Tech 100,-1.0243547327930473
1740411,Wall Street 30,-1.0326497610837455
1740429,Wall Street 30,0.2438100196748509
1740432,US Tech 100,0.27559469238099193
1740466,Wall Street 30,2.967350238916247
1740467,US Tech 100,-1.0243547327930458
1740469,Wall Street 30,-1.0326497610836975
1740474,Wall Street 30,-1.032649761083728
1740476,Wall Street 30,-1.0326497610838161
1740485,Wall Street 30,1.113308839822463
1740493,US Tech 100,2.975645267207002
1740495,Wall Street 30,-1.0326497610838117
1740496,US Tech 100,-1.0243547327930351
1740499,US Tech 100,-1.0243547327930127
1740505,US Tech 100,0.29282058919024984
1740505,Wall Street 30,0.9061042629163593
1740561,US Tech 100,0.09917079237736928
1740573,Wall Street 30,2.9673502389162705
1740579,US Tech 100,-1.024354732793024
1740582,Wall Street 30,-1.0326497610837417
1740585,US Tech 100,-1.0243547327929907
1740588,Wall Street 30,2.967350238916213
1740593,Wall Street 30,0.16305830365630591
1740595,US Tech 100,-1.0243547327930391
1740635,Wall Street 30,0.7741617401935338
1740647,US Tech 100,1.016208703325759
1740659,US Tech 100,-1.024354732793089
1740663,Wall Street 30,-1.0326497610838437
1740663,US Tech 100,-1.0243547327930185
1740666,US Tech 100,2.975645267206974
1740669,Wall Street 30,-1.032649761083753
1740670,US Tech 100,0.7708160122246432
1740687,US Tech 100,0.9877354508135011
1740687,Wall Street 30,0.6118179446282864
1740730,Wall Street 30,1.2751122136762176
1740731,US Tech 100,0.40603274200902284
1740745,US Tech 100,-1.0243547327930023
1740752,Wall Street 30,-1.032649761083811
1740755,US Tech 100,-1.0243547327930378
1740757,Wall Street 30,-1.0326497610837673
1740764,Wall Street 30,-1.0326497610837737
1740764,US Tech 100,-1.0243547327930111
1740772,US Tech 100,2.9756452672069855
1740773,Wall Street 30,2.967350238916217
1741003,Wall Street 30,-1.0326497610837655
